$\epsilon=0.12$,$\epsilon=0.17$,$\epsilon=0.22$,$\epsilon=0.27$,$\epsilon=0.32$,$\epsilon=0.37$,$\epsilon=0.42$,$\epsilon=0.47$
1.0,1.0,1.0,0.9836999999999999,0.5019000000000001,0.27760000000000007,0.17189999999999994,0.1391
1.0,1.0,1.0,0.9817,0.5288999999999999,0.2722,0.17799999999999996,0.14039999999999997
1.0,1.0,1.0,0.9828,0.5315,0.2622000000000001,0.19210000000000002,0.14000000000000004
1.0,1.0,1.0,0.9811,0.5311999999999999,0.25509999999999994,0.18579999999999994,0.14479999999999996
1.0,1.0,1.0,0.9795000000000001,0.5169999999999999,0.25730000000000003,0.17929999999999996,0.13790000000000002
1.0,1.0,1.0,0.9793,0.5102999999999999,0.2461999999999999,0.1733,0.13570000000000002
1.0,1.0,1.0,0.9821,0.5101999999999999,0.2720000000000001,0.18959999999999994,0.13889999999999994
1.0,1.0,1.0,0.9811000000000001,0.5188000000000001,0.28489999999999993,0.19990000000000005,0.14629999999999999
1.0,1.0,1.0,0.9833999999999999,0.5043000000000003,0.29140000000000005,0.19709999999999997,0.13050000000000003
1.0,1.0,1.0,0.9852000000000001,0.5236999999999998,0.28690000000000004,0.1956000000000001,0.13319999999999999
1.0,1.0,1.0,0.9801000000000001,0.5349999999999999,0.29350000000000004,0.19370000000000004,0.14310000000000003
1.0,1.0,1.0,0.9790000000000001,0.5378000000000001,0.292,0.19780000000000011,0.10989999999999994
1.0,1.0,1.0,0.978,0.5325,0.2899999999999999,0.18950000000000006,0.11759999999999998
1.0,1.0,1.0,0.9760000000000001,0.5347000000000001,0.28010000000000007,0.19149999999999998,0.11029999999999994
1.0,1.0,1.0,0.9771999999999998,0.5322,0.29109999999999997,0.18269999999999997,0.1314
1.0,1.0,1.0,0.9758,0.5221000000000001,0.28760000000000013,0.18189999999999998,0.13569999999999996
1.0,1.0,1.0,0.9774999999999998,0.5111,0.2857999999999999,0.18269999999999997,0.131
1.0,1.0,1.0,0.9777,0.5015,0.2784,0.1875999999999999,0.13789999999999997
1.0,1.0,1.0,0.9742999999999999,0.4883000000000001,0.2834000000000001,0.19539999999999996,0.1367
1.0,1.0,1.0,0.9760000000000001,0.48630000000000023,0.2826,0.1963,0.14999999999999997
1.0,1.0,1.0,0.9788000000000001,0.48629999999999995,0.28049999999999997,0.1989,0.15099999999999997
1.0,1.0,1.0,0.9806,0.48489999999999994,0.2669,0.1747,0.14669999999999997
1.0,1.0,1.0,0.9811999999999999,0.4986999999999999,0.2576,0.18649999999999994,0.13049999999999995
1.0,1.0,1.0,0.9798,0.5097,0.2631999999999999,0.18650000000000005,0.13279999999999992
1.0,1.0,1.0,0.9813,0.5169,0.2602,0.18350000000000008,0.13379999999999997
1.0,1.0,1.0,0.9819000000000001,0.514,0.2722,0.19360000000000002,0.1305999999999999
1.0,1.0,1.0,0.9791,0.5078999999999999,0.27279999999999993,0.18810000000000004,0.13239999999999996
1.0,1.0,1.0,0.9779000000000001,0.49839999999999995,0.27590000000000003,0.2134999999999999,0.13469999999999996
1.0,1.0,1.0,0.9788999999999999,0.5088999999999999,0.282,0.20290000000000005,0.12609999999999996
1.0,1.0,1.0,0.9808000000000001,0.5165000000000001,0.27069999999999994,0.19260000000000002,0.13789999999999997
1.0,1.0,1.0,0.9838999999999999,0.4965000000000002,0.29009999999999997,0.19369999999999993,0.1382
1.0,1.0,1.0,0.9835,0.49610000000000015,0.28040000000000004,0.20250000000000007,0.13019999999999995
1.0,1.0,1.0,0.9819000000000001,0.5053999999999998,0.3049000000000001,0.18859999999999996,0.13390000000000002
1.0,1.0,1.0,0.9811,0.5018999999999998,0.28099999999999986,0.1925999999999999,0.1237
1.0,1.0,1.0,0.9815,0.5031,0.27930000000000005,0.19870000000000004,0.12819999999999995
1.0,1.0,1.0,0.9808,0.5134999999999998,0.29449999999999993,0.20649999999999996,0.13300000000000003
1.0,1.0,1.0,0.9827000000000001,0.5026000000000003,0.3049,0.2168,0.13049999999999995
1.0,1.0,1.0,0.9827000000000001,0.5037999999999998,0.32570000000000016,0.1971,0.12949999999999995
1.0,1.0,1.0,0.9869,0.5145999999999998,0.31449999999999995,0.19400000000000003,0.12429999999999997
1.0,1.0,1.0,0.9853000000000001,0.5052999999999999,0.29700000000000004,0.1825,0.12599999999999992
1.0,1.0,1.0,0.9856999999999999,0.5014000000000001,0.3022000000000001,0.17189999999999997,0.11849999999999994
1.0,1.0,1.0,0.9842000000000002,0.5075,0.3085,0.1848,0.11389999999999997
1.0,1.0,1.0,0.9828,0.4967999999999999,0.3092999999999999,0.18259999999999998,0.11669999999999998
1.0,1.0,1.0,0.9850999999999999,0.5049000000000001,0.2964,0.19339999999999996,0.12589999999999998
1.0,1.0,1.0,0.9831,0.5101,0.2833,0.18650000000000003,0.13349999999999998
1.0,1.0,1.0,0.9832,0.5226000000000002,0.29950000000000004,0.19200000000000003,0.12029999999999993
1.0,1.0,1.0,0.9849000000000001,0.5032999999999999,0.3093,0.1881000000000001,0.13419999999999993
1.0,1.0,1.0,0.9840000000000001,0.5036999999999999,0.29540000000000016,0.19210000000000008,0.12829999999999994
1.0,1.0,1.0,0.9819000000000001,0.5171000000000002,0.2781,0.17890000000000003,0.13
1.0,1.0,1.0,0.9839999999999999,0.5149,0.2973,0.1857,0.1344
1.0,1.0,1.0,0.9813999999999998,0.5070999999999999,0.2926,0.19249999999999998,0.14210000000000003
1.0,1.0,1.0,0.9849000000000001,0.5067999999999998,0.2907,0.17600000000000002,0.14669999999999997
1.0,1.0,1.0,0.9863,0.5150000000000001,0.30589999999999995,0.17900000000000002,0.1295999999999999
1.0,1.0,1.0,0.9852,0.5081000000000002,0.29600000000000004,0.18669999999999995,0.1338
1.0,1.0,1.0,0.9831,0.5152999999999998,0.3007,0.19359999999999997,0.13449999999999995
1.0,1.0,1.0,0.9825,0.5148000000000003,0.28990000000000005,0.19279999999999997,0.12679999999999997
1.0,1.0,1.0,0.9828000000000001,0.5175000000000001,0.29059999999999997,0.18470000000000006,0.13879999999999992
1.0,1.0,1.0,0.9819,0.51,0.2892,0.18650000000000014,0.13579999999999992
1.0,1.0,1.0,0.983,0.5141999999999998,0.3100000000000001,0.1867,0.13479999999999992
1.0,1.0,1.0,0.9848,0.5233,0.3119999999999999,0.18150000000000002,0.11979999999999996
1.0,1.0,1.0,0.9843,0.5191,0.32610000000000006,0.1887999999999999,0.1254
1.0,1.0,1.0,0.9843999999999998,0.5221000000000002,0.3305,0.18589999999999995,0.126
1.0,1.0,1.0,0.9840000000000001,0.5147000000000002,0.32489999999999997,0.1849,0.12739999999999996
1.0,1.0,1.0,0.9845999999999999,0.5099000000000002,0.3263,0.18650000000000005,0.13799999999999993
1.0,1.0,1.0,0.9829000000000001,0.5122,0.3187,0.18660000000000007,0.141
1.0,1.0,1.0,0.9780000000000001,0.5228,0.3141,0.18200000000000002,0.12799999999999995
1.0,1.0,1.0,0.9784,0.5221,0.30989999999999984,0.18629999999999997,0.1394
1.0,1.0,1.0,0.9803000000000001,0.5191,0.29750000000000004,0.18410000000000007,0.13999999999999996
1.0,1.0,1.0,0.9807000000000001,0.5065999999999999,0.301,0.19710000000000005,0.13729999999999992
1.0,1.0,1.0,0.9814999999999999,0.5025999999999999,0.29229999999999995,0.179,0.13919999999999993
1.0,1.0,1.0,0.9821000000000001,0.48969999999999986,0.3017999999999999,0.1961,0.12389999999999994
1.0,1.0,1.0,0.9817,0.49109999999999976,0.31349999999999995,0.18599999999999997,0.12309999999999997
1.0,1.0,1.0,0.9832000000000001,0.4987999999999999,0.3121,0.18839999999999996,0.11599999999999994
1.0,1.0,1.0,0.9817999999999999,0.49199999999999994,0.31000000000000005,0.19319999999999996,0.13039999999999996
1.0,1.0,1.0,0.9802,0.5090999999999999,0.3119,0.20060000000000017,0.13579999999999995
1.0,1.0,1.0,0.9808,0.5106,0.3233,0.20629999999999993,0.1318
1.0,1.0,1.0,0.9810000000000001,0.5092000000000001,0.3188,0.20369999999999996,0.13720000000000004
1.0,1.0,1.0,0.9795000000000001,0.5123000000000001,0.2963000000000001,0.19219999999999995,0.13369999999999996
1.0,1.0,1.0,0.9815999999999999,0.5163,0.3078999999999999,0.20089999999999997,0.12489999999999993
1.0,1.0,1.0,0.9815999999999999,0.5261000000000001,0.31059999999999993,0.19879999999999998,0.14099999999999993
1.0,1.0,1.0,0.9833,0.5369999999999999,0.3031,0.20039999999999988,0.13389999999999996
1.0,1.0,1.0,0.9839,0.5437,0.3106,0.19759999999999994,0.1251
1.0,1.0,1.0,0.9844999999999999,0.5166999999999998,0.3207,0.20599999999999993,0.1191
1.0,1.0,1.0,0.9828000000000001,0.5085000000000001,0.3297,0.1757,0.11379999999999994
1.0,1.0,1.0,0.9858,0.5116000000000002,0.3071000000000001,0.16629999999999995,0.1273
1.0,1.0,1.0,0.9837,0.5092000000000002,0.3027,0.176,0.11749999999999995
1.0,1.0,1.0,0.98,0.5111999999999999,0.2957,0.17290000000000003,0.12239999999999998
1.0,1.0,1.0,0.98,0.5135,0.2992999999999999,0.1745,0.126
1.0,1.0,1.0,0.9799,0.5048,0.2894000000000002,0.18449999999999997,0.12149999999999998
1.0,1.0,1.0,0.9826999999999999,0.5097999999999997,0.2845000000000001,0.1788999999999999,0.12679999999999997
1.0,1.0,1.0,0.9828999999999999,0.5136000000000002,0.29989999999999994,0.17689999999999997,0.12989999999999996
1.0,1.0,1.0,0.9833999999999999,0.5341000000000001,0.3025999999999998,0.1782999999999999,0.14849999999999997
1.0,1.0,1.0,0.9856999999999999,0.5206,0.29889999999999994,0.17860000000000006,0.13869999999999993
1.0,1.0,1.0,0.985,0.5272,0.30060000000000003,0.18160000000000004,0.12940000000000002
1.0,1.0,1.0,0.9836000000000001,0.5278000000000003,0.29869999999999997,0.18450000000000003,0.11229999999999998
1.0,1.0,1.0,0.9828999999999999,0.5222000000000001,0.284,0.19299999999999995,0.1204
1.0,1.0,1.0,0.9824,0.5136000000000002,0.29740000000000005,0.18089999999999995,0.11669999999999994
1.0,1.0,1.0,0.9763999999999998,0.5158999999999999,0.29039999999999994,0.19159999999999994,0.12439999999999998
1.0,1.0,1.0,0.9790000000000001,0.514,0.30260000000000004,0.1821,0.1284
1.0,1.0,1.0,0.9807000000000001,0.5292000000000001,0.31449999999999995,0.1856,0.11729999999999999
1.0,1.0,1.0,0.9814999999999999,0.5312,0.30770000000000003,0.1709,0.12409999999999995
1.0,1.0,1.0,0.9793999999999998,0.5323,0.3022,0.18210000000000007,0.11679999999999997
1.0,1.0,1.0,0.9793,0.5288,0.30400000000000005,0.18049999999999986,0.12619999999999995
1.0,1.0,1.0,0.9793999999999998,0.5284000000000003,0.3130000000000001,0.18559999999999996,0.12929999999999992
1.0,1.0,1.0,0.9813999999999998,0.5154000000000002,0.31970000000000004,0.18730000000000005,0.13229999999999997
1.0,1.0,1.0,0.9814,0.5044000000000001,0.3164999999999999,0.17970000000000005,0.13359999999999997
1.0,1.0,1.0,0.9817,0.4965,0.3269,0.17619999999999997,0.14189999999999997
1.0,1.0,1.0,0.9817,0.49789999999999973,0.32789999999999986,0.17420000000000008,0.13610000000000005
1.0,1.0,1.0,0.9822000000000002,0.5170000000000001,0.3244,0.185,0.13909999999999995
1.0,1.0,1.0,0.9825999999999999,0.5060000000000001,0.32550000000000007,0.17589999999999997,0.13479999999999995
1.0,1.0,1.0,0.9817999999999999,0.5069000000000002,0.3251999999999999,0.16760000000000003,0.13189999999999996
1.0,1.0,1.0,0.9802000000000001,0.5045000000000001,0.3122,0.1789,0.1464
1.0,1.0,1.0,0.9785,0.5148000000000001,0.3074000000000001,0.15860000000000002,0.1353
1.0,1.0,1.0,0.9783999999999999,0.5061000000000001,0.30419999999999986,0.17039999999999997,0.12189999999999998
1.0,1.0,1.0,0.9823000000000001,0.5016999999999999,0.27629999999999993,0.174,0.13079999999999997
1.0,1.0,1.0,0.9808,0.4996000000000001,0.2734,0.18759999999999993,0.12629999999999997
1.0,1.0,1.0,0.9793000000000001,0.49969999999999987,0.2703,0.18729999999999997,0.13269999999999996
1.0,1.0,1.0,0.9809999999999998,0.49739999999999995,0.26280000000000003,0.19020000000000006,0.13260000000000002
1.0,1.0,1.0,0.9799000000000001,0.5066,0.27410000000000007,0.18830000000000008,0.13749999999999996
1.0,1.0,1.0,0.9785,0.5078999999999999,0.2907,0.20210000000000006,0.1414
1.0,1.0,1.0,0.9798,0.5067999999999998,0.2859,0.18339999999999995,0.13449999999999995
1.0,1.0,1.0,0.9814,0.5030999999999999,0.27930000000000005,0.1824,0.14429999999999998
1.0,1.0,1.0,0.9827000000000001,0.4993,0.29550000000000004,0.18829999999999994,0.13969999999999996
1.0,1.0,1.0,0.9834999999999999,0.4966,0.2903,0.18610000000000007,0.1381999999999999
1.0,1.0,1.0,0.9854,0.4865999999999998,0.2973,0.18550000000000008,0.11739999999999993
1.0,1.0,1.0,0.9843,0.4824,0.29150000000000004,0.17550000000000002,0.12679999999999997
1.0,1.0,1.0,0.9834999999999999,0.49780000000000024,0.30029999999999996,0.20340000000000003,0.13479999999999998
1.0,1.0,1.0,0.9845,0.5075999999999999,0.2979000000000001,0.19359999999999997,0.13749999999999993
1.0,1.0,1.0,0.9832999999999998,0.5122000000000001,0.2822,0.18739999999999998,0.1519999999999999
1.0,1.0,1.0,0.9845,0.5122,0.27870000000000006,0.18629999999999997,0.13449999999999995
1.0,1.0,1.0,0.9826999999999999,0.5095,0.29140000000000016,0.18170000000000006,0.1279
1.0,1.0,1.0,0.9813,0.5070000000000001,0.2829999999999999,0.1825,0.12590000000000004
1.0,1.0,1.0,0.9810000000000001,0.5034000000000001,0.29560000000000014,0.19450000000000006,0.13609999999999994
1.0,1.0,1.0,0.9826999999999998,0.5080999999999997,0.29209999999999997,0.1911,0.13740000000000005
1.0,1.0,1.0,0.9829999999999999,0.5207999999999998,0.2799000000000001,0.18409999999999993,0.1422
1.0,1.0,1.0,0.9838,0.5236000000000002,0.28600000000000003,0.19349999999999998,0.13499999999999995
1.0,1.0,1.0,0.9798,0.5178,0.2998999999999999,0.18519999999999995,0.1478
1.0,1.0,1.0,0.9802000000000001,0.5168000000000001,0.31329999999999997,0.18719999999999998,0.15290000000000004
1.0,1.0,1.0,0.9793999999999999,0.4980999999999999,0.31850000000000006,0.17709999999999992,0.1528999999999999
1.0,1.0,1.0,0.9821000000000001,0.49700000000000005,0.32580000000000003,0.18189999999999998,0.14079999999999993
1.0,1.0,1.0,0.9848000000000002,0.49569999999999986,0.3044,0.20160000000000003,0.1375
1.0,1.0,1.0,0.9856,0.4930999999999999,0.3147,0.18919999999999995,0.1247999999999999
1.0,1.0,1.0,0.9859,0.5036,0.2944000000000001,0.1902,0.1367
1.0,1.0,1.0,0.9861,0.5210999999999999,0.2721,0.20089999999999997,0.1291
1.0,1.0,1.0,0.9845999999999999,0.5174,0.26839999999999997,0.19920000000000002,0.11960000000000003
1.0,1.0,1.0,0.9836,0.5059999999999999,0.27699999999999997,0.18729999999999994,0.11669999999999997
1.0,1.0,1.0,0.9823999999999999,0.5152,0.27579999999999993,0.1827,0.11619999999999997
1.0,1.0,1.0,0.9826,0.5183,0.2681,0.17929999999999996,0.11999999999999993
1.0,1.0,1.0,0.9805999999999999,0.5041,0.27909999999999985,0.18220000000000003,0.12000000000000004
1.0,1.0,1.0,0.9821,0.49610000000000004,0.28189999999999993,0.1875,0.12350000000000001
1.0,1.0,1.0,0.9795,0.5044000000000001,0.30860000000000004,0.18719999999999998,0.11579999999999999
1.0,1.0,1.0,0.9786999999999999,0.5040999999999999,0.3139,0.1815,0.12459999999999999
1.0,1.0,1.0,0.981,0.4823000000000002,0.3268,0.1804000000000001,0.13870000000000002
1.0,1.0,1.0,0.9815999999999999,0.48939999999999984,0.32460000000000006,0.18739999999999998,0.13969999999999996
1.0,1.0,1.0,0.9778,0.4983000000000001,0.3347000000000001,0.18960000000000007,0.14579999999999993
1.0,1.0,1.0,0.9795999999999999,0.5137000000000002,0.3238,0.1813,0.145
1.0,1.0,1.0,0.978,0.5170999999999998,0.3270999999999999,0.17740000000000003,0.1403
1.0,1.0,1.0,0.9779999999999999,0.5072,0.3205000000000002,0.16899999999999998,0.15189999999999998
1.0,1.0,1.0,0.9798,0.5129,0.3079999999999998,0.16879999999999998,0.1494
1.0,1.0,1.0,0.9801000000000001,0.5262,0.3208,0.16109999999999997,0.14139999999999991
1.0,1.0,1.0,0.9793999999999998,0.5245000000000001,0.3178999999999999,0.1531,0.14450000000000002
1.0,1.0,1.0,0.9793,0.5314000000000001,0.3235,0.15839999999999999,0.14049999999999996
1.0,1.0,1.0,0.9786000000000001,0.5208999999999997,0.3177,0.169,0.13680000000000003
1.0,1.0,1.0,0.9794000000000002,0.5273,0.31539999999999996,0.16609999999999991,0.12809999999999996
1.0,1.0,1.0,0.9801000000000002,0.5214,0.3154999999999999,0.16990000000000002,0.12779999999999997
1.0,1.0,1.0,0.9808999999999999,0.5213999999999999,0.3139,0.16400000000000003,0.11969999999999992
1.0,1.0,1.0,0.9806999999999999,0.5234999999999999,0.3223,0.1679,0.11899999999999991
1.0,1.0,1.0,0.9815,0.5375000000000001,0.31210000000000004,0.1723,0.11209999999999999
1.0,1.0,1.0,0.9819,0.5387000000000002,0.3148000000000002,0.18179999999999993,0.12159999999999999
1.0,1.0,1.0,0.9828,0.5259,0.3065,0.17849999999999994,0.11669999999999997
1.0,1.0,1.0,0.9820999999999998,0.5060999999999999,0.311,0.19320000000000004,0.12639999999999996
1.0,1.0,1.0,0.981,0.5044999999999997,0.31060000000000015,0.1814999999999999,0.13129999999999994
1.0,1.0,1.0,0.9816999999999999,0.49089999999999984,0.32519999999999993,0.18139999999999992,0.14619999999999997
1.0,1.0,1.0,0.9843,0.4961999999999999,0.31589999999999996,0.18730000000000005,0.14190000000000003
1.0,1.0,1.0,0.9839000000000001,0.49439999999999995,0.32280000000000003,0.1841,0.15349999999999997
1.0,1.0,1.0,0.9799,0.5075000000000001,0.3235000000000002,0.18289999999999992,0.13769999999999988
1.0,1.0,1.0,0.9812000000000001,0.5194000000000001,0.3178999999999999,0.18370000000000006,0.1402999999999999
1.0,1.0,1.0,0.982,0.5282,0.31640000000000007,0.1815,0.14980000000000002
1.0,1.0,1.0,0.9826999999999999,0.5424000000000002,0.3078000000000001,0.17869999999999991,0.13899999999999996
1.0,1.0,1.0,0.9791,0.5354000000000003,0.3200999999999999,0.1711,0.131
1.0,1.0,1.0,0.9778999999999999,0.5244999999999999,0.3214,0.19109999999999994,0.13629999999999995
1.0,1.0,1.0,0.9765999999999999,0.5252,0.3163999999999999,0.16940000000000002,0.1478
1.0,1.0,1.0,0.9793,0.5269000000000001,0.32379999999999987,0.16239999999999996,0.12860000000000002
1.0,1.0,1.0,0.9806,0.5315,0.3176000000000001,0.16209999999999994,0.1281
1.0,1.0,1.0,0.9811,0.5296000000000003,0.3193,0.17459999999999998,0.12719999999999992
1.0,1.0,1.0,0.981,0.5247,0.32600000000000007,0.16219999999999998,0.11769999999999996
1.0,1.0,1.0,0.9850000000000001,0.5371000000000001,0.3091,0.1838,0.1243
1.0,1.0,1.0,0.9858000000000001,0.5322,0.3142,0.17709999999999992,0.1371
1.0,1.0,1.0,0.9847,0.5250999999999998,0.3197999999999999,0.16749999999999995,0.1329
1.0,1.0,1.0,0.9836,0.5332000000000001,0.327,0.15559999999999996,0.12829999999999997
1.0,1.0,1.0,0.9797000000000001,0.5209999999999999,0.3305,0.1618,0.12869999999999993
1.0,1.0,1.0,0.9817000000000001,0.5133000000000002,0.3227,0.17459999999999995,0.1242
1.0,1.0,1.0,0.9849000000000001,0.5201999999999999,0.31770000000000004,0.1851,0.12789999999999993
1.0,1.0,1.0,0.9849,0.5217000000000003,0.3261,0.17680000000000004,0.1313999999999999
1.0,1.0,1.0,0.9793999999999999,0.5306999999999998,0.3182000000000001,0.1677,0.13409999999999994
1.0,1.0,1.0,0.9792000000000002,0.5195999999999998,0.3209,0.16259999999999994,0.1421
1.0,1.0,1.0,0.9786999999999999,0.513,0.32789999999999997,0.15159999999999996,0.14689999999999995
1.0,1.0,1.0,0.9778,0.5049,0.3241000000000001,0.16330000000000003,0.14639999999999997
1.0,1.0,1.0,0.9804,0.5122,0.3328999999999999,0.17429999999999984,0.14769999999999997
1.0,1.0,1.0,0.9814,0.5053,0.32459999999999994,0.16529999999999997,0.1367
1.0,1.0,1.0,0.98,0.5015,0.34199999999999997,0.17289999999999991,0.1403999999999999
1.0,1.0,1.0,0.9821,0.5141000000000002,0.3453000000000001,0.18470000000000006,0.11999999999999997
1.0,1.0,1.0,0.9845000000000002,0.5261999999999998,0.34020000000000006,0.18700000000000006,0.12089999999999995
1.0,1.0,1.0,0.9847999999999999,0.5223000000000001,0.3226000000000001,0.18519999999999992,0.11349999999999996
1.0,1.0,1.0,0.9848,0.5318000000000002,0.30809999999999993,0.18929999999999997,0.11819999999999994
1.0,1.0,1.0,0.9843000000000002,0.5468999999999999,0.32209999999999994,0.1801,0.12560000000000002
1.0,1.0,1.0,0.9836,0.537,0.3198999999999999,0.19260000000000005,0.14200000000000002
1.0,1.0,1.0,0.9852,0.5232,0.31350000000000006,0.18930000000000013,0.14409999999999995
1.0,1.0,1.0,0.9821000000000001,0.522,0.293,0.1783,0.14160000000000003
1.0,1.0,1.0,0.9823999999999999,0.5183000000000001,0.30249999999999994,0.1793000000000001,0.12949999999999995
1.0,1.0,1.0,0.98,0.5257999999999998,0.29480000000000006,0.18039999999999984,0.13480000000000003
1.0,1.0,1.0,0.9823999999999999,0.5153999999999999,0.29760000000000014,0.18059999999999996,0.1338
1.0,1.0,1.0,0.9823999999999998,0.5123000000000002,0.3053999999999999,0.16620000000000004,0.1321
1.0,1.0,1.0,0.9843,0.5089999999999999,0.3100999999999998,0.16099999999999995,0.12359999999999989
1.0,1.0,1.0,0.98,0.5079,0.2996999999999999,0.15979999999999994,0.1245
1.0,1.0,1.0,0.9800999999999999,0.5109000000000001,0.2975999999999999,0.1616,0.12169999999999996
1.0,1.0,1.0,0.9798,0.5052,0.2833000000000001,0.1736,0.12739999999999999
1.0,1.0,1.0,0.983,0.5097999999999999,0.30679999999999996,0.176,0.13719999999999996
1.0,1.0,1.0,0.9829000000000001,0.5206000000000001,0.29840000000000005,0.1803,0.12409999999999999
1.0,1.0,1.0,0.9811000000000001,0.5133999999999999,0.3014999999999998,0.18189999999999995,0.13759999999999994
1.0,1.0,1.0,0.9803000000000001,0.5159999999999999,0.2894,0.19130000000000003,0.11619999999999994
1.0,1.0,1.0,0.9795000000000001,0.5205000000000002,0.3012,0.1929,0.11729999999999997
1.0,1.0,1.0,0.9773000000000001,0.5180999999999999,0.3037999999999999,0.19099999999999992,0.1316
1.0,1.0,1.0,0.9808,0.5126,0.30330000000000007,0.1759,0.13049999999999998
1.0,1.0,1.0,0.9802,0.5234000000000001,0.3097,0.18749999999999997,0.13689999999999997
1.0,1.0,1.0,0.9784999999999999,0.5208,0.3002,0.1809,0.1425
1.0,1.0,1.0,0.9793,0.5291000000000001,0.30850000000000005,0.17160000000000003,0.12569999999999992
1.0,1.0,1.0,0.9784,0.5147999999999999,0.3199,0.17350000000000004,0.12189999999999998
1.0,1.0,1.0,0.9792000000000001,0.5332,0.29899999999999993,0.16730000000000003,0.12150000000000002
1.0,1.0,1.0,0.9790000000000001,0.5176000000000001,0.30610000000000004,0.18230000000000002,0.11789999999999995
1.0,1.0,1.0,0.9809,0.5256000000000001,0.30990000000000006,0.18389999999999998,0.13330000000000006
1.0,1.0,1.0,0.98,0.5073000000000001,0.3019,0.17539999999999986,0.13759999999999997
1.0,1.0,1.0,0.9783999999999999,0.5024999999999996,0.3025999999999999,0.18069999999999986,0.1296
1.0,1.0,1.0,0.9820000000000002,0.5010999999999999,0.32100000000000006,0.19250000000000003,0.13959999999999997
1.0,1.0,1.0,0.9842000000000002,0.4972,0.3074999999999999,0.17580000000000007,0.13189999999999993
1.0,1.0,1.0,0.9836,0.5075,0.2931,0.19050000000000003,0.1293
1.0,1.0,1.0,0.9835999999999998,0.5069999999999999,0.28030000000000005,0.18529999999999996,0.1328
1.0,1.0,1.0,0.9834999999999999,0.5073000000000001,0.2751000000000001,0.17929999999999996,0.1509
1.0,1.0,1.0,0.9808,0.5125,0.2728,0.16390000000000002,0.14829999999999996
1.0,1.0,1.0,0.9817,0.5242000000000001,0.2705,0.16509999999999997,0.13769999999999996
1.0,1.0,1.0,0.9810999999999999,0.5136000000000002,0.27380000000000004,0.1576,0.11869999999999999
1.0,1.0,1.0,0.9814000000000002,0.5204,0.2779,0.15710000000000002,0.12169999999999997
1.0,1.0,1.0,0.9820000000000002,0.5158,0.2787999999999999,0.16150000000000003,0.1138999999999999
1.0,1.0,1.0,0.9795999999999999,0.4996000000000001,0.28239999999999993,0.16549999999999998,0.11309999999999992
1.0,1.0,1.0,0.9800999999999999,0.49589999999999984,0.2851999999999999,0.17290000000000005,0.1324
1.0,1.0,1.0,0.9819,0.4987000000000002,0.29200000000000004,0.18660000000000004,0.13620000000000002
1.0,1.0,1.0,0.9825,0.5266999999999998,0.29230000000000006,0.2076999999999999,0.1298999999999999
1.0,1.0,1.0,0.9832000000000001,0.5055,0.28499999999999986,0.2083,0.13209999999999997
1.0,1.0,1.0,0.9818000000000001,0.49800000000000005,0.2889999999999999,0.21280000000000002,0.13219999999999987
1.0,1.0,1.0,0.9836,0.4919000000000003,0.27770000000000006,0.20909999999999995,0.1258
1.0,1.0,1.0,0.9838,0.5023,0.2816999999999999,0.1932,0.12939999999999993
1.0,1.0,1.0,0.9810999999999999,0.49760000000000004,0.2791999999999999,0.20310000000000003,0.12389999999999998
1.0,1.0,1.0,0.9827000000000001,0.5035999999999999,0.28100000000000014,0.20600000000000002,0.1276999999999999
1.0,1.0,1.0,0.985,0.49010000000000026,0.28540000000000004,0.21049999999999996,0.1292
1.0,1.0,1.0,0.9834999999999999,0.4953999999999999,0.28190000000000004,0.1912,0.12579999999999994
1.0,1.0,1.0,0.9801000000000001,0.5001999999999999,0.2997000000000001,0.20010000000000006,0.12239999999999993
1.0,1.0,1.0,0.9815999999999999,0.5064,0.30260000000000015,0.18679999999999994,0.13149999999999998
1.0,1.0,1.0,0.9801000000000001,0.5011999999999996,0.30789999999999995,0.19090000000000007,0.1388
1.0,1.0,1.0,0.9809,0.5006,0.30150000000000005,0.1849,0.14059999999999992
1.0,1.0,1.0,0.98,0.4959999999999999,0.3122999999999999,0.19070000000000004,0.12639999999999996
1.0,1.0,1.0,0.9789,0.5068,0.3143000000000001,0.19069999999999998,0.13119999999999998
1.0,1.0,1.0,0.9813,0.5039999999999999,0.32189999999999985,0.1779999999999999,0.1306
1.0,1.0,1.0,0.9811,0.5066999999999999,0.31749999999999995,0.16789999999999997,0.14310000000000003
1.0,1.0,1.0,0.9804999999999999,0.5091999999999997,0.3096000000000001,0.17910000000000004,0.12919999999999998
1.0,1.0,1.0,0.9806,0.49729999999999996,0.31300000000000006,0.16570000000000004,0.13140000000000002
1.0,1.0,1.0,0.9825,0.5018,0.2952000000000001,0.1659,0.1416
1.0,1.0,1.0,0.9835,0.5037,0.2876000000000001,0.16709999999999994,0.1421
1.0,1.0,1.0,0.9818000000000002,0.47819999999999996,0.2878,0.17420000000000005,0.1454999999999999
1.0,1.0,1.0,0.9836,0.49619999999999975,0.2967000000000001,0.1741,0.14909999999999993
1.0,1.0,1.0,0.9825999999999999,0.49650000000000005,0.30279999999999996,0.16450000000000004,0.13919999999999996
1.0,1.0,1.0,0.9831,0.48680000000000023,0.2926,0.1775,0.12899999999999995
1.0,1.0,1.0,0.9849000000000001,0.5050000000000001,0.29079999999999995,0.18719999999999998,0.13269999999999998
