$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.6278000000000001,0.3606999999999999,0.22460000000000005
1.0,1.0,1.0,1.0,0.6187,0.3671,0.22019999999999992
1.0,1.0,1.0,1.0,0.6296999999999998,0.3697,0.20819999999999986
1.0,1.0,1.0,1.0,0.6288000000000002,0.37769999999999987,0.18659999999999996
1.0,1.0,1.0,1.0,0.6405,0.37650000000000006,0.2088
1.0,1.0,1.0,1.0,0.6239999999999998,0.3806000000000001,0.20520000000000002
1.0,1.0,1.0,1.0,0.6198,0.3854999999999999,0.21289999999999995
1.0,1.0,1.0,1.0,0.6245999999999996,0.38639999999999985,0.2131
1.0,1.0,1.0,1.0,0.6464999999999997,0.38610000000000005,0.20269999999999994
1.0,1.0,1.0,1.0,0.6431999999999999,0.3813000000000001,0.19480000000000003
1.0,1.0,1.0,1.0,0.6378000000000003,0.3906,0.19959999999999997
1.0,1.0,1.0,1.0,0.6387,0.3941000000000001,0.20480000000000004
1.0,1.0,1.0,1.0,0.6435000000000001,0.39030000000000015,0.20739999999999995
1.0,1.0,1.0,1.0,0.6343,0.376,0.19869999999999993
1.0,1.0,1.0,1.0,0.6367,0.3741999999999999,0.19930000000000003
1.0,1.0,1.0,1.0,0.6402000000000001,0.3611,0.2035
1.0,1.0,1.0,1.0,0.6466999999999998,0.3523000000000001,0.20999999999999994
1.0,1.0,1.0,1.0,0.6382999999999999,0.36229999999999996,0.21200000000000008
1.0,1.0,1.0,1.0,0.6348999999999999,0.3664,0.2229
1.0,1.0,1.0,1.0,0.6330999999999999,0.3601999999999998,0.2121
1.0,1.0,1.0,1.0,0.6343999999999999,0.34990000000000004,0.19360000000000002
1.0,1.0,1.0,1.0,0.6466999999999997,0.3707999999999999,0.21150000000000002
1.0,1.0,1.0,1.0,0.6330000000000001,0.38089999999999996,0.21509999999999999
1.0,1.0,1.0,1.0,0.6370999999999999,0.37099999999999994,0.22829999999999998
1.0,1.0,1.0,1.0,0.6468000000000003,0.3774,0.22970000000000007
1.0,1.0,1.0,1.0,0.6488000000000003,0.38099999999999995,0.2371
1.0,1.0,1.0,1.0,0.6446999999999999,0.36830000000000007,0.2422
1.0,1.0,1.0,1.0,0.6382,0.37279999999999985,0.2257
1.0,1.0,1.0,1.0,0.6330999999999998,0.3874000000000002,0.22010000000000005
1.0,1.0,1.0,1.0,0.6422000000000001,0.39380000000000004,0.21230000000000007
1.0,1.0,1.0,1.0,0.6421000000000001,0.38740000000000024,0.21559999999999996
1.0,1.0,1.0,1.0,0.6445000000000002,0.38749999999999996,0.21979999999999994
1.0,1.0,1.0,1.0,0.6341000000000001,0.39110000000000006,0.20670000000000005
1.0,1.0,1.0,1.0,0.6242000000000002,0.38020000000000026,0.20889999999999995
1.0,1.0,1.0,1.0,0.6134,0.38049999999999995,0.21729999999999997
1.0,1.0,1.0,1.0,0.6223000000000001,0.40010000000000007,0.22219999999999998
1.0,1.0,1.0,1.0,0.6224,0.39530000000000015,0.23770000000000008
1.0,1.0,1.0,1.0,0.6238000000000001,0.376,0.23780000000000004
1.0,1.0,1.0,1.0,0.6241,0.3801,0.23469999999999996
1.0,1.0,1.0,1.0,0.6395000000000001,0.37170000000000003,0.22229999999999994
1.0,1.0,1.0,1.0,0.6415000000000001,0.36979999999999996,0.22859999999999997
1.0,1.0,1.0,1.0,0.6527999999999998,0.38249999999999984,0.21699999999999997
1.0,1.0,1.0,1.0,0.6514,0.38139999999999985,0.1923
1.0,1.0,1.0,1.0,0.6555999999999998,0.3873000000000001,0.1846
1.0,1.0,1.0,1.0,0.6458000000000002,0.38199999999999995,0.18899999999999995
1.0,1.0,1.0,1.0,0.6515000000000001,0.3795000000000002,0.21739999999999998
1.0,1.0,1.0,1.0,0.6440000000000002,0.38140000000000013,0.2255999999999999
1.0,1.0,1.0,1.0,0.6371999999999999,0.37859999999999994,0.22110000000000002
1.0,1.0,1.0,1.0,0.6320000000000001,0.3781000000000001,0.22650000000000003
1.0,1.0,1.0,1.0,0.6360000000000003,0.37339999999999973,0.21949999999999995
1.0,1.0,1.0,1.0,0.6465000000000001,0.35529999999999995,0.23349999999999999
1.0,1.0,1.0,1.0,0.6335000000000002,0.3596000000000001,0.22949999999999984
1.0,1.0,1.0,1.0,0.6294,0.36539999999999984,0.21650000000000003
1.0,1.0,1.0,1.0,0.6285000000000001,0.3614,0.20739999999999997
1.0,1.0,1.0,1.0,0.6377999999999999,0.37219999999999986,0.22240000000000001
1.0,1.0,1.0,1.0,0.6495000000000001,0.3827000000000001,0.2227
1.0,1.0,1.0,1.0,0.6513000000000001,0.3889,0.21359999999999996
1.0,1.0,1.0,1.0,0.6552999999999999,0.38409999999999994,0.22469999999999996
1.0,1.0,1.0,1.0,0.6629,0.3845,0.2356000000000001
1.0,1.0,1.0,1.0,0.6655999999999997,0.3840000000000002,0.2267
1.0,1.0,1.0,1.0,0.6556000000000001,0.3949,0.22650000000000006
1.0,1.0,1.0,1.0,0.6434999999999998,0.41370000000000007,0.22850000000000012
1.0,1.0,1.0,1.0,0.6369,0.4267,0.22089999999999996
1.0,1.0,1.0,1.0,0.6199999999999999,0.4336999999999999,0.2119999999999999
1.0,1.0,1.0,1.0,0.6255999999999999,0.41510000000000014,0.21499999999999997
1.0,1.0,1.0,1.0,0.6260000000000001,0.41400000000000026,0.2254000000000001
1.0,1.0,1.0,1.0,0.6276999999999999,0.4083,0.22760000000000002
1.0,1.0,1.0,1.0,0.6345000000000002,0.42080000000000006,0.23279999999999998
1.0,1.0,1.0,1.0,0.6511999999999999,0.40010000000000007,0.21760000000000004
1.0,1.0,1.0,1.0,0.6393000000000001,0.396,0.21639999999999993
1.0,1.0,1.0,1.0,0.6271999999999999,0.3848000000000001,0.2167000000000001
1.0,1.0,1.0,1.0,0.6415000000000001,0.3796999999999999,0.21249999999999997
1.0,1.0,1.0,1.0,0.6452,0.3955999999999999,0.21590000000000004
1.0,1.0,1.0,1.0,0.6515000000000001,0.39550000000000013,0.21980000000000008
1.0,1.0,1.0,1.0,0.6487000000000002,0.40110000000000007,0.21490000000000006
1.0,1.0,1.0,1.0,0.6523000000000002,0.4071,0.22319999999999995
1.0,1.0,1.0,1.0,0.6438000000000001,0.4151000000000002,0.22990000000000002
1.0,1.0,1.0,1.0,0.6478000000000002,0.4064000000000001,0.22610000000000002
1.0,1.0,1.0,1.0,0.6488000000000003,0.40759999999999996,0.21530000000000007
1.0,1.0,1.0,1.0,0.6450000000000001,0.4108000000000001,0.22299999999999998
1.0,1.0,1.0,1.0,0.6418999999999996,0.41589999999999994,0.207
1.0,1.0,1.0,1.0,0.6309,0.3991000000000002,0.21119999999999997
1.0,1.0,1.0,1.0,0.6352,0.3972999999999999,0.21780000000000002
1.0,1.0,1.0,1.0,0.6285,0.39759999999999984,0.22280000000000008
1.0,1.0,1.0,1.0,0.6342000000000003,0.38679999999999987,0.22029999999999994
1.0,1.0,1.0,1.0,0.6356999999999999,0.3865,0.2220999999999999
1.0,1.0,1.0,1.0,0.6327,0.3879000000000001,0.2235
1.0,1.0,1.0,1.0,0.6262000000000001,0.3813,0.22629999999999995
1.0,1.0,1.0,1.0,0.6227,0.37230000000000024,0.22080000000000008
1.0,1.0,1.0,1.0,0.6242000000000002,0.37830000000000014,0.20759999999999998
1.0,1.0,1.0,1.0,0.6219999999999999,0.3777,0.22020000000000003
1.0,1.0,1.0,1.0,0.6287000000000001,0.3946,0.20879999999999996
1.0,1.0,1.0,1.0,0.6248000000000001,0.40300000000000014,0.21919999999999995
1.0,1.0,1.0,1.0,0.6337999999999999,0.40819999999999984,0.21109999999999993
1.0,1.0,1.0,1.0,0.6394999999999998,0.4114000000000001,0.2161
1.0,1.0,1.0,1.0,0.6238999999999999,0.4100000000000001,0.21900000000000003
1.0,1.0,1.0,1.0,0.6181,0.4169000000000002,0.2148
1.0,1.0,1.0,1.0,0.6239000000000001,0.4042000000000002,0.2119000000000001
1.0,1.0,1.0,1.0,0.6321,0.4091,0.2100999999999999
1.0,1.0,1.0,1.0,0.6399000000000002,0.4143999999999999,0.2082
1.0,1.0,1.0,1.0,0.6387999999999999,0.40559999999999996,0.2150000000000001
1.0,1.0,1.0,1.0,0.6477999999999998,0.3875,0.22839999999999996
1.0,1.0,1.0,1.0,0.6490000000000004,0.3793000000000002,0.209
1.0,1.0,1.0,1.0,0.6483,0.3838999999999999,0.20720000000000002
1.0,1.0,1.0,1.0,0.6380999999999998,0.38500000000000006,0.21630000000000002
1.0,1.0,1.0,1.0,0.6414,0.3870000000000002,0.2285
1.0,1.0,1.0,1.0,0.6292,0.39459999999999995,0.2474
1.0,1.0,1.0,1.0,0.6342999999999998,0.38609999999999994,0.24399999999999994
1.0,1.0,1.0,1.0,0.6411000000000002,0.3883000000000002,0.2564
1.0,1.0,1.0,1.0,0.6427,0.3875,0.24549999999999986
1.0,1.0,1.0,1.0,0.6407000000000003,0.38480000000000003,0.2522
1.0,1.0,1.0,1.0,0.6486,0.3834,0.25849999999999995
1.0,1.0,1.0,1.0,0.6486999999999997,0.37760000000000005,0.24709999999999982
1.0,1.0,1.0,1.0,0.6414999999999997,0.3848,0.23779999999999998
1.0,1.0,1.0,1.0,0.6379999999999999,0.38199999999999995,0.23160000000000003
1.0,1.0,1.0,1.0,0.6328000000000001,0.3824000000000002,0.23569999999999994
1.0,1.0,1.0,1.0,0.6408999999999999,0.3886000000000002,0.23550000000000004
1.0,1.0,1.0,1.0,0.6494999999999999,0.38630000000000014,0.2230999999999999
1.0,1.0,1.0,1.0,0.6539000000000003,0.3882000000000001,0.22880000000000006
1.0,1.0,1.0,1.0,0.6496999999999998,0.39849999999999997,0.2138
1.0,1.0,1.0,1.0,0.6418999999999998,0.40380000000000005,0.21119999999999997
1.0,1.0,1.0,1.0,0.6331000000000002,0.40620000000000017,0.20980000000000007
1.0,1.0,1.0,1.0,0.6386999999999999,0.4121000000000001,0.21710000000000004
1.0,1.0,1.0,1.0,0.6243000000000001,0.41140000000000015,0.20410000000000006
1.0,1.0,1.0,1.0,0.6313000000000002,0.38989999999999975,0.20930000000000004
1.0,1.0,1.0,1.0,0.6410000000000002,0.3808999999999999,0.20600000000000002
1.0,1.0,1.0,1.0,0.6476999999999999,0.36729999999999985,0.20740000000000006
1.0,1.0,1.0,1.0,0.6436000000000003,0.37010000000000004,0.22
1.0,1.0,1.0,1.0,0.6426000000000001,0.37379999999999997,0.22269999999999995
1.0,1.0,1.0,1.0,0.6432000000000001,0.38599999999999995,0.21259999999999998
1.0,1.0,1.0,1.0,0.6445000000000001,0.3880000000000001,0.2182999999999999
1.0,1.0,1.0,1.0,0.6388,0.38209999999999994,0.20700000000000007
1.0,1.0,1.0,1.0,0.6461,0.4052000000000001,0.199
1.0,1.0,1.0,1.0,0.6355000000000002,0.39320000000000005,0.2148
1.0,1.0,1.0,1.0,0.6278000000000001,0.3878999999999999,0.2206
1.0,1.0,1.0,1.0,0.6356,0.39390000000000014,0.2226
1.0,1.0,1.0,1.0,0.6308,0.4011999999999999,0.23430000000000015
1.0,1.0,1.0,1.0,0.6398000000000001,0.3942,0.23990000000000003
1.0,1.0,1.0,1.0,0.6376,0.38989999999999997,0.23140000000000008
1.0,1.0,1.0,1.0,0.6312000000000001,0.3824,0.22909999999999997
1.0,1.0,1.0,1.0,0.6376000000000002,0.39449999999999974,0.24059999999999995
1.0,1.0,1.0,1.0,0.6386,0.3858,0.2452999999999999
1.0,1.0,1.0,1.0,0.6372000000000001,0.3822999999999999,0.2377
1.0,1.0,1.0,1.0,0.6355,0.38480000000000003,0.2431
1.0,1.0,1.0,1.0,0.6426999999999999,0.3968999999999999,0.23349999999999999
1.0,1.0,1.0,1.0,0.6369999999999999,0.39710000000000006,0.24160000000000004
1.0,1.0,1.0,1.0,0.6312,0.39270000000000027,0.24310000000000007
1.0,1.0,1.0,1.0,0.6312999999999999,0.3869999999999998,0.23950000000000002
1.0,1.0,1.0,1.0,0.6417,0.38079999999999997,0.24220000000000003
1.0,1.0,1.0,1.0,0.6387000000000002,0.37410000000000015,0.256
1.0,1.0,1.0,1.0,0.6404000000000002,0.3889000000000001,0.2463
1.0,1.0,1.0,1.0,0.6499000000000001,0.3700999999999998,0.24379999999999996
1.0,1.0,1.0,1.0,0.6520999999999999,0.35899999999999993,0.24170000000000003
1.0,1.0,1.0,1.0,0.6338999999999997,0.36940000000000006,0.22490000000000004
1.0,1.0,1.0,1.0,0.6344999999999998,0.3729000000000001,0.2295000000000001
1.0,1.0,1.0,1.0,0.6241,0.38360000000000005,0.22240000000000004
1.0,1.0,1.0,1.0,0.6301999999999998,0.38350000000000006,0.21810000000000002
1.0,1.0,1.0,1.0,0.6242999999999999,0.376,0.2139999999999999
1.0,1.0,1.0,1.0,0.6312000000000001,0.39160000000000006,0.21059999999999995
1.0,1.0,1.0,1.0,0.6435000000000001,0.39520000000000005,0.20459999999999998
1.0,1.0,1.0,1.0,0.6400999999999998,0.3981000000000002,0.20839999999999997
1.0,1.0,1.0,1.0,0.6452,0.40740000000000004,0.21789999999999993
1.0,1.0,1.0,1.0,0.6404000000000002,0.40070000000000006,0.21949999999999995
1.0,1.0,1.0,1.0,0.6436000000000002,0.39360000000000006,0.20770000000000008
1.0,1.0,1.0,1.0,0.6612999999999998,0.38969999999999994,0.21449999999999997
1.0,1.0,1.0,1.0,0.6607999999999999,0.3824,0.20809999999999998
1.0,1.0,1.0,1.0,0.6513999999999999,0.37730000000000014,0.20310000000000003
1.0,1.0,1.0,1.0,0.6469,0.38910000000000017,0.2168
1.0,1.0,1.0,1.0,0.6536000000000002,0.3889000000000001,0.20259999999999992
1.0,1.0,1.0,1.0,0.6439,0.3973000000000001,0.21429999999999993
1.0,1.0,1.0,1.0,0.6414,0.39510000000000006,0.20759999999999995
1.0,1.0,1.0,1.0,0.6352000000000002,0.39660000000000006,0.19519999999999998
1.0,1.0,1.0,1.0,0.6376,0.37879999999999997,0.20560000000000006
1.0,1.0,1.0,1.0,0.6411999999999999,0.3766999999999998,0.2015
1.0,1.0,1.0,1.0,0.6451,0.3674000000000002,0.20829999999999999
1.0,1.0,1.0,1.0,0.6422999999999998,0.3712000000000002,0.2058
1.0,1.0,1.0,1.0,0.6419,0.379,0.2139
1.0,1.0,1.0,1.0,0.6535000000000001,0.3699,0.20939999999999995
1.0,1.0,1.0,1.0,0.6531999999999999,0.36979999999999996,0.21759999999999993
1.0,1.0,1.0,1.0,0.6396999999999998,0.3682000000000001,0.23790000000000006
1.0,1.0,1.0,1.0,0.6278999999999999,0.37629999999999997,0.2298000000000001
1.0,1.0,1.0,1.0,0.6211000000000001,0.3662999999999998,0.22520000000000004
1.0,1.0,1.0,1.0,0.6277999999999999,0.37280000000000013,0.2112
1.0,1.0,1.0,1.0,0.6279,0.3777999999999999,0.21809999999999996
1.0,1.0,1.0,1.0,0.6320999999999999,0.3752,0.21640000000000004
1.0,1.0,1.0,1.0,0.6347000000000002,0.37459999999999993,0.22449999999999984
1.0,1.0,1.0,1.0,0.6415000000000001,0.3667000000000001,0.2169
1.0,1.0,1.0,1.0,0.6530000000000001,0.36419999999999986,0.21059999999999998
1.0,1.0,1.0,1.0,0.6488,0.3501000000000002,0.20030000000000003
1.0,1.0,1.0,1.0,0.6488,0.35269999999999996,0.21270000000000003
1.0,1.0,1.0,1.0,0.6475,0.36530000000000007,0.22239999999999996
1.0,1.0,1.0,1.0,0.6417999999999999,0.36569999999999986,0.2233999999999999
1.0,1.0,1.0,1.0,0.6372999999999996,0.3665000000000001,0.2341999999999999
1.0,1.0,1.0,1.0,0.6268999999999998,0.3702000000000002,0.23120000000000004
1.0,1.0,1.0,1.0,0.6355999999999998,0.3765,0.22549999999999998
1.0,1.0,1.0,1.0,0.6425,0.3576,0.20889999999999995
1.0,1.0,1.0,1.0,0.6194000000000001,0.3725999999999998,0.21280000000000002
1.0,1.0,1.0,1.0,0.6256,0.37579999999999997,0.19779999999999998
1.0,1.0,1.0,1.0,0.6338000000000001,0.37579999999999997,0.2040000000000001
1.0,1.0,1.0,1.0,0.6363,0.3909000000000001,0.2011
1.0,1.0,1.0,1.0,0.6437999999999999,0.3917000000000002,0.2075999999999999
1.0,1.0,1.0,1.0,0.6399999999999999,0.3916999999999998,0.19779999999999998
1.0,1.0,1.0,1.0,0.6483000000000001,0.39690000000000014,0.20630000000000004
1.0,1.0,1.0,1.0,0.6470999999999999,0.4026000000000002,0.2036
1.0,1.0,1.0,1.0,0.6548999999999999,0.3862000000000001,0.22220000000000004
1.0,1.0,1.0,1.0,0.6617000000000001,0.3772,0.20759999999999987
1.0,1.0,1.0,1.0,0.655,0.36699999999999994,0.20249999999999996
1.0,1.0,1.0,1.0,0.6545000000000001,0.3636000000000001,0.21160000000000004
1.0,1.0,1.0,1.0,0.6535999999999998,0.3614,0.20779999999999998
1.0,1.0,1.0,1.0,0.6575,0.363,0.2119
1.0,1.0,1.0,1.0,0.6547000000000002,0.3745999999999999,0.21230000000000004
1.0,1.0,1.0,1.0,0.6566,0.3836999999999998,0.20809999999999995
1.0,1.0,1.0,1.0,0.6654999999999999,0.3829,0.20460000000000012
1.0,1.0,1.0,1.0,0.6625999999999997,0.38839999999999997,0.21320000000000008
1.0,1.0,1.0,1.0,0.6620999999999997,0.38959999999999995,0.20799999999999996
1.0,1.0,1.0,1.0,0.6528,0.37660000000000016,0.1977
1.0,1.0,1.0,1.0,0.6509999999999997,0.3811,0.20130000000000003
1.0,1.0,1.0,1.0,0.6456000000000002,0.3776,0.1932999999999999
1.0,1.0,1.0,1.0,0.6581,0.37910000000000005,0.18719999999999992
1.0,1.0,1.0,1.0,0.6492,0.3762,0.1885
1.0,1.0,1.0,1.0,0.6364999999999997,0.3722000000000002,0.19190000000000004
1.0,1.0,1.0,1.0,0.6455000000000001,0.37679999999999986,0.18679999999999994
1.0,1.0,1.0,1.0,0.6512999999999995,0.3684999999999998,0.19469999999999998
1.0,1.0,1.0,1.0,0.6446999999999999,0.36710000000000015,0.18550000000000005
1.0,1.0,1.0,1.0,0.6400999999999999,0.3639,0.21159999999999995
1.0,1.0,1.0,1.0,0.6450999999999998,0.3673999999999999,0.21649999999999991
1.0,1.0,1.0,1.0,0.6421000000000001,0.36749999999999994,0.2165
1.0,1.0,1.0,1.0,0.6552000000000001,0.3632,0.21550000000000008
1.0,1.0,1.0,1.0,0.6581999999999997,0.35900000000000004,0.22120000000000012
1.0,1.0,1.0,1.0,0.6663,0.34620000000000006,0.2095
1.0,1.0,1.0,1.0,0.6623000000000002,0.3405,0.21489999999999984
1.0,1.0,1.0,1.0,0.6434000000000001,0.3400000000000001,0.2226
1.0,1.0,1.0,1.0,0.6416000000000001,0.3495000000000001,0.2181000000000001
1.0,1.0,1.0,1.0,0.6502999999999999,0.35810000000000014,0.2205999999999999
1.0,1.0,1.0,1.0,0.6572999999999998,0.37249999999999994,0.22739999999999994
1.0,1.0,1.0,1.0,0.6491999999999999,0.3786999999999999,0.21680000000000008
1.0,1.0,1.0,1.0,0.643,0.37260000000000004,0.22050000000000003
1.0,1.0,1.0,1.0,0.6448999999999999,0.3607,0.21019999999999997
1.0,1.0,1.0,1.0,0.6419000000000001,0.3599999999999999,0.19670000000000004
1.0,1.0,1.0,1.0,0.6422999999999999,0.36139999999999994,0.19190000000000002
1.0,1.0,1.0,1.0,0.6365999999999998,0.3660999999999999,0.19080000000000003
1.0,1.0,1.0,1.0,0.6447000000000002,0.3875000000000001,0.21139999999999998
1.0,1.0,1.0,1.0,0.6503,0.36829999999999996,0.2176
1.0,1.0,1.0,1.0,0.6491,0.40179999999999977,0.23440000000000003
1.0,1.0,1.0,1.0,0.6459999999999999,0.39740000000000003,0.23140000000000016
1.0,1.0,1.0,1.0,0.6426999999999999,0.38309999999999994,0.22199999999999995
1.0,1.0,1.0,1.0,0.6477,0.36850000000000016,0.22219999999999995
1.0,1.0,1.0,1.0,0.6523000000000002,0.3801,0.22490000000000004
1.0,1.0,1.0,1.0,0.6470999999999999,0.3550999999999999,0.2109
1.0,1.0,1.0,1.0,0.6427999999999998,0.33510000000000006,0.20529999999999998
1.0,1.0,1.0,1.0,0.6430000000000002,0.34010000000000007,0.2248
1.0,1.0,1.0,1.0,0.6422,0.3536000000000001,0.23019999999999993
1.0,1.0,1.0,1.0,0.6431999999999998,0.35260000000000025,0.2315000000000001
1.0,1.0,1.0,1.0,0.6496999999999996,0.35780000000000006,0.2089
1.0,1.0,1.0,1.0,0.6430000000000001,0.3636000000000001,0.23069999999999993
1.0,1.0,1.0,1.0,0.6382000000000001,0.36760000000000004,0.23309999999999992
1.0,1.0,1.0,1.0,0.6470999999999998,0.35619999999999996,0.2286999999999999
1.0,1.0,1.0,1.0,0.6281,0.3577,0.2161
1.0,1.0,1.0,1.0,0.6406999999999998,0.37339999999999995,0.22580000000000006
1.0,1.0,1.0,1.0,0.6329000000000002,0.3717999999999998,0.21130000000000002
1.0,1.0,1.0,1.0,0.6369000000000001,0.3741,0.22049999999999995
1.0,1.0,1.0,1.0,0.6389999999999999,0.37989999999999996,0.20170000000000013
1.0,1.0,1.0,1.0,0.6436999999999999,0.39109999999999984,0.1981
1.0,1.0,1.0,1.0,0.6441,0.3832999999999999,0.20120000000000002
1.0,1.0,1.0,1.0,0.6303,0.3853000000000002,0.2051000000000001
1.0,1.0,1.0,1.0,0.6295000000000001,0.37620000000000003,0.21569999999999998
1.0,1.0,1.0,1.0,0.6336999999999999,0.3737000000000003,0.2279000000000001
1.0,1.0,1.0,1.0,0.6324999999999996,0.36150000000000004,0.23139999999999997
1.0,1.0,1.0,1.0,0.6299999999999999,0.36060000000000003,0.22879999999999992
1.0,1.0,1.0,1.0,0.6420999999999998,0.36320000000000013,0.2201
1.0,1.0,1.0,1.0,0.6486,0.3796,0.20879999999999996
1.0,1.0,1.0,1.0,0.6543000000000001,0.37200000000000005,0.19809999999999992
1.0,1.0,1.0,1.0,0.6511000000000001,0.3803999999999999,0.21140000000000012
1.0,1.0,1.0,1.0,0.6522999999999999,0.3815,0.21169999999999997
1.0,1.0,1.0,1.0,0.6520999999999999,0.38690000000000013,0.2042999999999999
1.0,1.0,1.0,1.0,0.6509,0.40570000000000017,0.21519999999999992
1.0,1.0,1.0,1.0,0.6368999999999999,0.40070000000000017,0.22689999999999994
1.0,1.0,1.0,1.0,0.627,0.3944999999999999,0.22679999999999997
1.0,1.0,1.0,1.0,0.6133,0.3909000000000001,0.2262
1.0,1.0,1.0,1.0,0.6265000000000001,0.37529999999999997,0.21879999999999997
1.0,1.0,1.0,1.0,0.6379000000000001,0.37599999999999995,0.21760000000000002
1.0,1.0,1.0,1.0,0.6494,0.37419999999999987,0.22179999999999997
1.0,1.0,1.0,1.0,0.6641999999999999,0.37860000000000005,0.23569999999999997
1.0,1.0,1.0,1.0,0.6696,0.3690999999999999,0.2230999999999999
1.0,1.0,1.0,1.0,0.6541000000000002,0.3713999999999998,0.22709999999999997
1.0,1.0,1.0,1.0,0.6462999999999997,0.3850999999999999,0.2216000000000001
1.0,1.0,1.0,1.0,0.6413,0.3718000000000001,0.22649999999999992
1.0,1.0,1.0,1.0,0.6510000000000002,0.3765999999999998,0.21259999999999998
1.0,1.0,1.0,1.0,0.6441999999999999,0.3772,0.21809999999999996
1.0,1.0,1.0,1.0,0.6351999999999998,0.3914,0.21
1.0,1.0,1.0,1.0,0.6392000000000001,0.3889999999999999,0.22429999999999992
1.0,1.0,1.0,1.0,0.6297999999999999,0.3933999999999999,0.23329999999999987
1.0,1.0,1.0,1.0,0.6379999999999999,0.3960000000000001,0.22829999999999995
1.0,1.0,1.0,1.0,0.6434000000000002,0.3814000000000001,0.22200000000000006
1.0,1.0,1.0,1.0,0.626,0.3697999999999999,0.22070000000000004
1.0,1.0,1.0,1.0,0.6219000000000001,0.37549999999999994,0.22220000000000004
1.0,1.0,1.0,1.0,0.6210999999999999,0.38689999999999997,0.2227
1.0,1.0,1.0,1.0,0.6224999999999998,0.379,0.23789999999999994
1.0,1.0,1.0,1.0,0.6396000000000001,0.39040000000000014,0.22040000000000004
1.0,1.0,1.0,1.0,0.6350000000000001,0.3802,0.22140000000000007
1.0,1.0,1.0,1.0,0.6331,0.36699999999999994,0.22049999999999995
1.0,1.0,1.0,1.0,0.6441,0.3768000000000001,0.22649999999999992
1.0,1.0,1.0,1.0,0.6303000000000001,0.38810000000000017,0.2235000000000001
1.0,1.0,1.0,1.0,0.6400999999999999,0.39649999999999985,0.23040000000000005
1.0,1.0,1.0,1.0,0.6386,0.38380000000000003,0.2136999999999999
1.0,1.0,1.0,1.0,0.6371999999999999,0.3984000000000001,0.2072
1.0,1.0,1.0,1.0,0.6491000000000001,0.40049999999999986,0.19749999999999993
1.0,1.0,1.0,1.0,0.6335000000000002,0.4079999999999999,0.2052
1.0,1.0,1.0,1.0,0.6364,0.4037999999999999,0.2070999999999999
1.0,1.0,1.0,1.0,0.6514,0.39930000000000004,0.20040000000000002
1.0,1.0,1.0,1.0,0.6466000000000003,0.39110000000000006,0.22550000000000003
1.0,1.0,1.0,1.0,0.6489999999999999,0.3908999999999999,0.2054999999999999
1.0,1.0,1.0,1.0,0.6383000000000001,0.39509999999999984,0.1992
1.0,1.0,1.0,1.0,0.6415000000000003,0.3783000000000001,0.2108
1.0,1.0,1.0,1.0,0.6461000000000001,0.3754,0.20109999999999992
1.0,1.0,1.0,1.0,0.6495000000000001,0.3755000000000001,0.20509999999999995
1.0,1.0,1.0,1.0,0.64,0.3649000000000001,0.21360000000000007
1.0,1.0,1.0,1.0,0.6443000000000001,0.35840000000000016,0.21699999999999997
1.0,1.0,1.0,1.0,0.6437000000000002,0.36370000000000013,0.20920000000000002
1.0,1.0,1.0,1.0,0.6469,0.3676999999999999,0.196
1.0,1.0,1.0,1.0,0.6516999999999998,0.36729999999999996,0.1961
1.0,1.0,1.0,1.0,0.6502,0.3690000000000001,0.2034999999999999
1.0,1.0,1.0,1.0,0.6456999999999998,0.3664,0.20090000000000002
1.0,1.0,1.0,1.0,0.6407999999999998,0.3597000000000001,0.19259999999999994
1.0,1.0,1.0,1.0,0.6395000000000001,0.38110000000000005,0.20529999999999993
1.0,1.0,1.0,1.0,0.6432000000000002,0.36900000000000005,0.20240000000000002
1.0,1.0,1.0,1.0,0.6434000000000001,0.3735,0.21049999999999996
1.0,1.0,1.0,1.0,0.6567000000000001,0.35710000000000003,0.21139999999999987
1.0,1.0,1.0,1.0,0.6522999999999999,0.3557999999999999,0.21269999999999992
1.0,1.0,1.0,1.0,0.6404999999999998,0.3601,0.22640000000000005
1.0,1.0,1.0,1.0,0.6442999999999998,0.35710000000000014,0.24650000000000002
1.0,1.0,1.0,1.0,0.633,0.3682999999999999,0.23860000000000003
1.0,1.0,1.0,1.0,0.6319000000000002,0.3668999999999999,0.2386000000000002
1.0,1.0,1.0,1.0,0.6214,0.36390000000000006,0.23260000000000006
1.0,1.0,1.0,1.0,0.6276999999999999,0.36290000000000006,0.20509999999999995
1.0,1.0,1.0,1.0,0.6413000000000004,0.3639,0.21670000000000006
1.0,1.0,1.0,1.0,0.6432000000000002,0.36499999999999994,0.21470000000000003
1.0,1.0,1.0,1.0,0.6498999999999999,0.37070000000000014,0.21500000000000002
1.0,1.0,1.0,1.0,0.6492999999999998,0.36420000000000013,0.22469999999999998
1.0,1.0,1.0,1.0,0.6638999999999998,0.3541000000000001,0.22079999999999989
1.0,1.0,1.0,1.0,0.6585000000000001,0.35570000000000007,0.22490000000000002
1.0,1.0,1.0,1.0,0.6672000000000001,0.3575,0.23000000000000007
1.0,1.0,1.0,1.0,0.6667000000000001,0.349,0.24240000000000003
